gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,SEASON,SEASON_TYPE
0042000315,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,13:16,3,0,0,2,2,0,4,16,0,1,1,0,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,23:01,3,0,3,4,11,2,8,34,0,0,4,1,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,,20,11:07,0,0,0,2,2,0,4,18,0,0,1,1,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,,11,9:19,0,0,0,2,7,2,4,16,0,0,0,1,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,11:09,0,0,0,4,7,2,4,14,0,0,2,2,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,,10,1:14,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000315,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,23:53,2,0,2,8,2,7,2,26,0,0,3,1,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,32:43,2,13,0,2,2,2,4,22,0,0,4,2,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,40:19,4,2,0,16,5,5,7,26,2,0,3,3,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,42:03,0,0,4,12,5,2,7,28,1,0,2,2,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,34:56,7,2,0,10,0,6,4,28,0,1,2,2,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,15:41,2,2,0,4,5,7,3,8,0,2,2,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,30:37,0,0,0,0,3,7,5,14,1,0,3,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,,11,6:04,0,0,0,0,3,6,3,4,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,,20,7:41,0,0,0,0,0,5,0,8,0,0,2,1,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,2:01,0,0,0,0,0,1,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,,10,2:01,0,0,0,2,0,1,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,2:01,0,0,0,0,0,1,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000316,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,F,,14,29:14,0,2,2,4,10,11,2,36,0,1,3,1,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,13,41:01,0,2,2,8,14,19,4,48,0,0,1,5,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,C,,8,42:16,0,2,3,4,12,17,6,48,1,0,2,4,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,1,36:56,0,0,0,4,10,17,6,46,0,2,3,3,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,31:01,0,0,0,6,10,12,2,36,1,1,2,3,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,33,19:23,5,0,0,4,6,7,4,20,0,0,0,1,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,,15,14:28,0,3,0,2,6,4,4,18,1,0,0,3,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,5,13:49,0,0,0,0,5,8,2,10,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1630206,Jay,Scrubb,J. Scrubb,jay-scrubb,,,0,2:58,0,0,0,0,3,0,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,2:58,0,0,0,2,3,0,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,10,2:58,0,1,0,0,3,0,0,2,0,0,0,1,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,11,2:58,0,0,0,0,3,0,0,2,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,DNP - Coach's Decision,54,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000316,1610612746,LA,Clippers,LAC,clippers,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,33:10,0,0,0,4,12,5,15,36,0,0,2,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,35:20,4,3,2,10,14,4,13,30,1,0,5,6,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,22:50,0,0,2,8,10,2,13,24,1,0,2,1,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,22,44:32,4,0,0,8,12,7,18,44,0,0,1,4,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,39:56,2,0,2,8,14,5,16,36,0,0,1,3,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,14:15,0,0,2,2,2,5,7,18,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,7,11:58,0,0,3,0,6,0,8,6,0,0,2,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,28:26,0,0,3,2,8,5,6,16,0,1,4,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,201952,Jeff,Teague,J. Teague,jeff-teague,,,5,9:33,0,0,3,0,2,2,4,10,0,0,1,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1629091,Elijah,Bryant,E. Bryant,elijah-bryant,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,DNP - Coach's Decision,25,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1628382,Justin,Jackson,J. Jackson,justin-jackson,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,29:42,4,0,6,6,4,1,6,20,0,1,0,1,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,32:55,0,0,0,0,8,3,10,30,1,0,2,2,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,38:44,2,2,2,16,4,3,12,24,0,0,3,4,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,41:53,4,0,4,8,8,3,11,36,0,0,3,6,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,37:22,6,3,5,8,6,3,12,32,0,0,0,4,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,16:45,0,0,3,4,6,0,11,16,0,0,1,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,,20,2:24,0,0,0,0,2,0,2,4,0,1,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,20:36,0,0,0,0,6,2,12,22,0,0,2,1,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,15:46,0,2,0,2,4,0,9,18,0,0,3,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,3:53,0,0,0,0,2,0,0,8,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,DNP - Coach's Decision,11,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000401,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,34:59,3,5,0,4,10,14,7,22,0,0,2,1,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,40:08,8,7,9,22,13,14,2,18,3,0,3,11,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,27:57,0,4,2,8,6,8,7,16,2,0,2,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,22,41:17,0,0,0,4,15,19,7,24,0,1,3,2,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,39:25,2,0,3,10,10,14,7,28,2,1,4,3,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,33:33,3,2,3,2,11,13,3,16,0,0,3,1,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,201952,Jeff,Teague,J. Teague,jeff-teague,,,5,12:05,0,0,0,2,5,5,0,4,0,0,0,1,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,4:39,0,2,0,2,3,3,0,2,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,7,5:39,0,3,0,0,2,5,2,10,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1629091,Elijah,Bryant,E. Bryant,elijah-bryant,,,3,0:18,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,DNP - Coach's Decision,25,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1628382,Justin,Jackson,J. Jackson,justin-jackson,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,37:38,0,3,0,8,13,13,16,50,0,1,1,4,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,37:07,0,2,0,0,10,17,13,38,0,1,4,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,42:15,5,3,2,8,16,18,17,52,2,2,4,2,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,44:05,3,2,3,2,14,20,17,50,0,1,4,3,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,41:27,2,3,2,8,13,16,16,50,0,2,3,3,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,9:48,0,0,0,2,3,10,1,4,0,0,0,1,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,18:19,2,6,0,0,6,14,4,20,0,0,2,2,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,7:40,3,0,0,0,3,7,1,2,0,0,1,1,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,0:51,0,0,0,0,0,0,0,0,0,0,0,1,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,,11,0:50,0,0,0,0,2,0,0,4,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000402,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,27:21,0,0,2,4,13,17,4,34,1,0,2,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,32:57,0,0,0,0,7,12,13,38,1,0,3,2,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,24:23,2,0,2,10,11,10,8,28,0,0,5,4,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,29:07,0,0,0,0,5,18,13,36,0,1,2,3,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,33:41,0,0,0,4,15,17,7,38,0,0,2,1,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,30:20,8,2,2,8,8,13,12,30,1,0,5,3,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,24:48,0,0,0,6,12,5,12,28,0,1,2,3,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,15:04,0,0,0,2,10,5,3,14,0,0,1,1,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,13:43,0,0,0,6,2,3,8,20,0,0,1,1,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,,11,7:18,0,0,0,0,2,0,0,4,0,0,1,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,,0,1:18,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,29:47,2,0,0,4,8,0,6,34,0,1,5,1,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,37:40,9,12,5,28,10,2,6,28,0,0,3,13,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,21:11,0,0,3,6,4,2,2,18,1,0,2,2,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,22,40:52,6,3,0,2,10,2,6,36,0,0,3,3,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,40:09,0,3,6,6,8,0,6,36,1,0,0,1,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,30:01,0,0,0,2,8,2,4,28,0,0,1,1,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,18:17,0,2,2,6,0,0,0,10,0,2,3,2,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,201952,Jeff,Teague,J. Teague,jeff-teague,,,5,13:41,0,0,0,0,2,2,0,8,0,0,0,1,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,43,1:34,0,0,0,0,0,0,0,0,0,0,1,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,7,4:13,0,0,0,0,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,13,1:18,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,15,1:18,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1629091,Elijah,Bryant,E. Bryant,elijah-bryant,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,DNP - Coach's Decision,25,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000403,1610612749,Milwaukee,Bucks,MIL,bucks,1628382,Justin,Jackson,J. Jackson,justin-jackson,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,25:30,2,0,0,4,12,8,6,20,1,0,2,2,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,39:29,1,3,0,0,20,13,13,36,3,0,5,4,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,38:38,0,0,0,4,22,15,13,38,3,1,2,2,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,38:30,2,2,0,20,14,14,11,36,1,0,5,7,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,36:37,0,0,0,6,20,15,13,40,0,1,4,1,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,17:19,0,0,0,4,12,7,4,16,0,1,2,1,2020-21,Playoffs
0042000404,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,15:23,0,0,0,2,4,8,4,18,0,0,1,1,2020-21,Playoffs
